Price,Close,High,Low,Open,Volume
Ticker,1913.HK,1913.HK,1913.HK,1913.HK,1913.HK
Date,,,,,
2021-04-30,44.5137825012207,45.940804236476914,44.19155382605074,45.940804236476914,813600
2021-05-03,43.91535568237305,44.974109512827795,43.40899484937042,44.605848685202716,1047700
2021-05-04,44.0994873046875,45.06617679424141,43.91535513714652,44.329651636106476,262300
2021-05-05,44.191551208496094,44.78997986925606,44.09948688162331,44.32965121083422,266800
2021-05-06,44.651878356933594,45.572535642643565,44.32964971174663,44.4217140355061,1048537
2021-05-07,45.48046875,46.032861685413515,44.74394015341048,45.52650090927969,1010717
2021-05-10,46.21699142456055,46.44715572098562,45.296334238860254,45.986827128135474,1652600
2021-05-11,46.03286361694336,46.21699577381689,45.84873146006983,46.03286361694336,416158
2021-05-12,45.29634094238281,46.76939125269243,44.467747947815546,46.03286609753762,300104
2021-05-13,44.05344772338867,45.11220495886744,44.05344772338867,45.11220495886744,1165297
2021-05-14,45.52650451660156,46.032865332857206,43.77725422914143,44.19155071954292,881600
2021-05-17,46.493194580078125,46.95352323928682,45.618569425175814,46.677326746167395,700407
2021-05-18,46.58525848388672,46.95352281271962,45.43443684632006,46.95352281271962,1653452
2021-05-20,46.58525848388672,47.04558713891338,46.17096550398586,46.95352281271962,268300
2021-05-21,47.505916595458984,47.82814876663169,46.35509493847568,47.18368793631525,2001843
2021-05-24,48.104339599609375,48.518636049762925,46.631289456872956,47.505911003606634,604700
2021-05-25,49.71549606323242,49.89962823253909,47.96624572286264,48.79483872872812,704245
2021-05-26,49.25516891479492,49.94566193696494,45.43443945397581,49.02500457407158,1262458
2021-05-27,49.62342834472656,49.99168914615431,47.413849488044995,48.426571082007264,562675
2021-05-28,48.88690185546875,49.94565916893046,48.65673752750133,49.623430514587646,171300
2021-05-31,49.76152801513672,50.95838184247754,48.70277419219364,50.17582451630096,484162
2021-06-01,48.794837951660156,51.46474558401541,48.65673794887218,50.63615259134544,1256500
2021-06-02,49.88554763793945,51.04352231415771,47.19904850942804,48.82021305613361,631900
2021-06-03,48.310707092285156,50.76561139668085,48.310707092285156,50.20978494047839,377844
2021-06-04,47.29168701171875,48.912851624987276,46.64322045963966,48.773896778450734,1222240
2021-06-07,48.588619232177734,49.79291221621689,46.874814551862706,47.56959937348434,560850
2021-06-08,47.94015121459961,49.607634028335774,47.47696134779188,49.237084255204536,417300
2021-06-09,48.63493728637695,49.5613170442127,47.75487580966132,48.218065688579195,476900
2021-06-10,48.63493728637695,50.44137852092833,48.40334234691801,49.88554854591188,5158359
2021-06-11,51.8309440612793,52.24781562613006,49.653949682106685,50.02450296949804,1738350
2021-06-15,50.76560974121094,51.8772661512231,50.117143207548985,51.8772661512231,730190
2021-06-16,51.506710052490234,51.87726334708408,50.53401207150403,50.95088364445758,718192
2021-06-17,51.275115966796875,51.87726419691144,50.672971270540486,51.87726419691144,428680
2021-06-18,51.877262115478516,52.1088570356369,51.04351898936511,52.1088570356369,655474
2021-06-21,50.487693786621094,51.96989989708874,50.487693786621094,51.96989989708874,463600
2021-06-22,51.59934997558594,55.5827819771788,51.18247840398548,51.784626622281486,840413
2021-06-23,53.08155822753906,54.378491272985244,51.73830690201086,51.73830690201086,948300
2021-06-24,52.47941207885742,53.7300232760498,51.59935064601256,53.7300232760498,590670
2021-06-25,53.54474639892578,55.16591088742008,52.803643339528584,53.73002304723961,754000
2021-06-28,53.26683044433594,54.2858466566844,52.942598976913594,53.54474363553479,589350
2021-06-29,53.49843215942383,54.1932169926631,51.96990411275407,53.68370882172598,1540700
2021-06-30,54.61008834838867,55.99965800848071,52.479415576352565,53.683708574993986,776050
2021-07-02,52.52573013305664,55.53646418306416,52.34045348474609,54.65640275398265,936826
2021-07-05,54.239532470703125,54.332172563994106,52.10885979902572,52.10885979902572,722550
2021-07-06,53.73002624511719,54.19321612654061,52.80364648227034,53.73002624511719,626915
2021-07-07,52.43309020996094,53.73002321843187,51.553032311917974,53.73002321843187,768231
2021-07-08,50.02450942993164,53.63739208008122,49.42236114362054,52.06254570607093,665411
2021-07-09,49.839229583740234,50.02450623954725,47.986470093386636,49.74659302276587,715378
2021-07-12,50.30241775512695,50.39505784682657,48.959166463277,49.8392278982034,506650
2021-07-13,50.11714172363281,51.69198796336563,50.02450516464897,51.69198796336563,477800
2021-07-14,48.95916748046875,50.02450558707002,47.47696132106182,50.02450558707002,432641
2021-07-15,49.97818374633789,50.30241521627659,48.72756907545008,50.02450202292085,374700
2021-07-16,48.773895263671875,50.11714307443303,48.49597851151328,50.11714307443303,672800
2021-07-19,48.54229736328125,50.30241666099125,47.94014914883478,50.30241666099125,498598
2021-07-20,47.47696304321289,48.634937751583934,47.24536810153868,48.634937751583934,406900
2021-07-21,47.708553314208984,49.05180455118647,47.06008683423454,48.17174315221101,395800
2021-07-22,49.237083435058594,49.79290985242613,47.47696055696445,48.21806362474055,600890
2021-07-23,48.17174530029297,50.58033115176435,47.847513812776576,48.86653008827796,312728
2021-07-26,48.72757339477539,50.58033289319055,47.75487536487909,50.58033289319055,646650
2021-07-27,48.95916748046875,52.71100822658559,48.26438268064833,50.02450558707002,1309700
2021-07-28,49.46867752075195,50.48769377982911,47.70855467268255,49.83922728138995,888000
2021-07-29,50.34873580932617,50.765607385468385,49.14444289347167,50.58033073675428,271200
2021-07-30,56.23125457763672,60.49260377877519,50.950889009844744,52.34045871011324,3904000
2021-08-02,55.58278274536133,57.20394724210103,54.378489825983465,54.56376647523963,790900
2021-08-03,56.87971878051758,57.48186350529269,54.471129279842096,56.23125224057193,789146
2021-08-04,55.953338623046875,56.18493356182793,54.65640555232962,55.5364670264693,580916
2021-08-05,54.79536437988281,55.76806242399291,54.424811061241655,55.76806242399291,1098300
2021-08-06,54.74903869628906,55.25855035688498,54.424807215780845,54.424807215780845,266400
2021-08-09,52.757328033447266,54.93431905568423,52.247819872270355,54.74904239693126,459231
2021-08-10,51.877262115478516,52.80364179611206,49.46867635937451,52.80364179611206,1094700
2021-08-11,51.8309440612793,52.80364202335904,51.13615929781405,52.80364202335904,749400
2021-08-12,51.73830795288086,52.71100952365141,51.32143988981728,52.71100952365141,362200
2021-08-13,50.99720764160156,52.988925639141385,50.76561268997408,51.87726916455773,372300
2021-08-16,52.8499641418457,53.776343893793424,50.904568076298816,50.904568076298816,734300
2021-08-17,50.950889587402344,53.73002901944247,50.48769968206232,53.73002901944247,967800
2021-08-18,52.57204818725586,53.08155631754134,50.30241720632077,51.691986761931055,3463245
2021-08-19,45.02205276489258,51.50671077413231,43.07665677566392,51.13616100820494,2273860
2021-08-20,40.57543182373047,46.68954021576492,39.00058556212198,45.39260716882657,4804167
2021-08-23,43.35457229614258,46.041075028242574,42.61346919089862,43.53984895591815,4053676
2021-08-24,42.93769836425781,45.346287742874395,42.057640462349504,44.55886286503779,3622925
2021-08-25,44.46622848510742,45.62420318524043,43.63248528746833,45.11469502395357,1704879
2021-08-26,43.12297821044922,44.92941949484885,42.42819337290001,44.92941949484885,4325300
2021-08-27,41.594451904296875,43.44721139163556,40.85334528227478,43.30825301654185,1505319
2021-08-30,41.27021408081055,41.77972219857699,40.25119784527766,41.594449089467766,1422000
2021-08-31,42.61346435546875,42.891377546667606,40.99229995064113,41.27021314183999,1430900
2021-09-01,43.77143859863281,44.28094670094584,43.07665385897197,43.91039696010815,2329247
2021-09-02,43.95671844482422,44.60518495595069,43.53984686382448,43.53984686382448,798500
2021-09-03,43.4935302734375,44.651504969035635,43.308253615370134,44.651504969035635,340000
2021-09-06,41.91868591308594,43.215619045487244,41.501814296681346,42.798747429082646,1017400
2021-09-07,42.61346435546875,43.26193082417139,41.59444814312029,42.84505927044412,241900
2021-09-08,43.910400390625,44.00303694960721,42.56714908223377,43.40088871464825,463021
2021-09-09,43.030338287353516,43.817759628245014,42.42819006159544,43.539846421686725,672931
2021-09-10,43.40088653564453,44.188311382892316,42.613465222254774,42.613465222254774,317324
2021-09-13,42.56715393066406,42.98402556128239,41.270220754042285,42.15028230004573,556960
2021-09-14,40.29751968383789,42.56715080958434,40.01960646175551,42.56715080958434,811700
2021-09-15,40.43647766113281,42.4281920112031,39.88064768861728,40.297519284539355,700500
2021-09-16,39.69537353515625,41.548133159366266,38.76899372305124,40.39015839423501,799000
2021-09-17,40.529109954833984,41.03861805892317,39.60273029872349,39.78800693671718,1686227
2021-09-20,38.67634963989258,42.52082652662264,38.352118182203085,40.621745453745234,954000
2021-09-21,39.60272979736328,41.31653072592824,38.72266842842807,40.621745992641166,879100
2021-09-23,40.714385986328125,41.64076562863885,39.834324619361354,39.834324619361354,1447190
2021-09-24,39.51009750366211,40.89966711996171,39.371139128488835,39.8343290005887,488600
2021-09-27,38.49107360839844,40.251196350433126,38.4447553328413,39.00058170724282,177000
2021-09-28,37.6573371887207,38.444758540464036,37.10150723408582,38.074205237374116,1411300
2021-09-29,38.72267150878906,40.43647610754386,37.98156844110021,37.98156844110021,2983309
2021-09-30,39.880645751953125,40.760707181971874,38.63003455877679,40.760707181971874,738800
2021-10-04,40.62174987792969,42.61346771739469,40.4827950382966,41.36285649140575,1498300
2021-10-05,41.362857818603516,41.918684262686966,39.74169323385872,41.826047699959176,2992900
2021-10-06,39.926963806152344,44.234630840846044,39.37113739761166,41.87236330376097,4990264
2021-10-07,43.53984832763672,44.28095142218653,41.91868376224599,42.75242695227597,4389955
2021-10-08,43.53984832763672,44.46622807928856,41.73340710514396,44.46622807928856,773600
2021-10-11,43.53984832763672,44.51254636009949,42.659786856795805,43.91040164184078,850900
2021-10-12,44.46622848510742,45.022054927627934,43.49353044376737,44.46622848510742,1657200
2021-10-15,45.90211868286133,48.63493981747193,45.71684201488021,47.2453701084013,1512900
2021-10-18,43.678810119628906,46.27267292032356,43.44721516360512,45.902119577142074,1861100
2021-10-19,43.35457229614258,45.346290204477924,43.21561745170466,44.605187099233966,599100
2021-10-20,43.30825424194336,44.18831573010212,42.706105977977266,44.049357351076594,881155
2021-10-21,44.744144439697266,45.670524256394344,41.826050137416594,42.65978985212883,1199100
2021-10-22,44.97573471069336,46.31898601180741,44.55886312981546,44.74413978063432,743400
2021-10-25,44.37358856201172,45.39260480741036,44.37358856201172,45.16100988492357,1020000
2021-10-26,44.605186462402344,45.39260783788353,42.659786863320925,44.37359152445396,301100
2021-10-27,43.53984832763672,45.531566207231506,43.16929501343266,44.46622807928856,239250
2021-10-28,44.00303649902344,45.16101114373458,43.72512329106439,44.92941621479235,325500
2021-10-29,45.20732879638672,45.948431851961956,44.0030358893447,44.280949093453145,701200
2021-11-01,46.96745300292969,47.43064286778332,44.60518539894782,44.69782195837526,830730
2021-11-02,45.6705207824707,46.41162387268472,44.92941769225668,46.31898731160483,612400
2021-11-03,44.512542724609375,45.76315740751241,43.53984477159013,45.76315740751241,465200
2021-11-04,45.1610107421875,46.13370872832452,44.466225961538456,44.605184331211525,417845
2021-11-05,46.59689712524414,47.8011900006121,45.20732760739079,45.53156261520472,1161912
2021-11-08,46.78217697143555,47.89383336861755,46.31898710043124,46.550582035933395,1682900
2021-11-09,46.13370895385742,47.89383182031625,45.90211402584222,47.89383182031625,4842910
2021-11-10,46.78217697143555,47.43064349761324,45.62420229392477,45.62420229392477,1202900
2021-11-11,46.18002700805664,48.634934646619755,45.99475389363222,46.22634882052088,251400
2021-11-12,46.36530303955078,47.01376953298425,45.85579491394523,46.18002639373292,612700
2021-11-15,48.82020950317383,49.46867598143464,46.643215150002376,46.643215150002376,809000
2021-11-16,50.950889587402344,51.41407949274237,48.0327917702168,48.82021672960995,1372300
2021-11-17,51.691986083984375,53.08155562137029,50.71928811458585,50.95088303748351,1452364
2021-11-18,50.5803337097168,51.78463023021444,50.5803337097168,51.691990133483195,973937
2021-11-19,53.31315231323242,54.00793710497878,51.3214380305411,51.41407458923067,2264810
2021-11-22,51.228797912597656,52.803644146547015,51.228797912597656,52.803644146547015,939200
2021-11-23,50.76560974121094,52.80364590392351,50.76560974121094,52.80364590392351,630100
2021-11-24,50.5803337097168,52.75732827581315,50.2097839243669,52.75732827581315,874328
2021-11-25,49.97818374633789,51.18247660678476,49.09812235582972,50.765605049822156,419900
2021-11-26,46.55057907104492,49.65394959557136,46.272665872914764,49.65394959557136,1379600
2021-11-29,46.55057907104492,47.33800038805669,44.466224784281714,45.39260446728758,895631
2021-11-30,45.855796813964844,47.98646949450873,45.62420188056098,47.89383293469048,907830
2021-12-01,46.31898498535156,47.2453646850586,45.85579513549805,47.2453646850586,333080
2021-12-02,48.03278732299805,48.77389393001196,45.67051973125126,46.31898624545933,884262
2021-12-03,48.54229736328125,48.82021056461882,47.61591766958396,47.70855422541045,792600
2021-12-06,47.523277282714844,50.81192446800321,46.59689759481063,50.81192446800321,724636
2021-12-07,49.005489349365234,49.97818736343694,47.52327965443186,48.171746175099074,925664
2021-12-08,49.7465934753418,50.34873819486984,48.634937064244546,49.09812694104687,671200
2021-12-09,49.79290771484375,50.81192394755781,49.09812295603198,50.02450263444767,420400
2021-12-10,49.37603759765625,50.48769395105665,48.58861626150412,49.46867768852353,418200
2021-12-13,47.80119323730469,49.14444456895482,47.338003366656935,48.63493641801394,373900
2021-12-14,47.75487518310547,47.801193463617885,46.31898728407093,47.245367029752344,700000
2021-12-15,48.21806335449219,48.588616653232485,46.689538948369325,48.588616653232485,514800
2021-12-16,48.35702133178711,49.65395079911632,47.66223655269206,49.28340103724718,1000560
2021-12-17,46.31898498535156,48.35702103147865,45.994753503997345,47.569596166412815,570259
2021-12-20,43.16929244995117,46.13370818597563,42.89137924773034,45.39260513543404,987099
2021-12-21,43.725120544433594,44.095670287149865,42.15027441978011,42.15027441978011,647673
2021-12-22,44.37358856201172,45.29996825195887,43.86407690545433,44.46622511746321,434600
2021-12-23,45.06837463378906,46.82849397531315,44.1419949170317,44.37358984622104,160400
2021-12-24,43.864078521728516,45.20732982841872,43.63248359070808,45.20732982841872,320500
2021-12-28,44.790462493896484,45.114697548391625,43.864082681953576,43.864082681953576,113900
2021-12-29,44.095672607421875,44.32726753400257,43.400887827679774,44.32726753400257,335800
2021-12-30,45.02205276489258,45.34628778566946,44.32726797818832,44.929416206875274,285800
2021-12-31,46.226348876953125,46.68953873129591,44.69782094407868,46.133708785769684,329600
2022-01-03,44.697818756103516,45.948429888067885,44.327265477224756,45.855793335277184,397750
2022-01-04,45.80947494506836,47.013767797645315,45.438921667110236,45.48523994339051,924801
2022-01-05,45.1610107421875,46.41162193381251,44.92941581530449,45.346287390465534,280100
2022-01-06,44.00303649902344,45.94843248859489,42.984020225220895,45.577882722602226,729980
2022-01-07,42.75242614746094,44.466227242211204,42.520831213907755,43.539847507998466,772456
2022-01-10,44.14199447631836,44.55886251761063,41.594450280670266,42.613466545386245,868625
2022-01-11,43.58616256713867,45.39260362213822,43.21561282115029,45.39260362213822,978566
2022-01-12,44.327266693115234,44.327266693115234,43.12297380451264,43.539845371221475,633364
2022-01-13,44.280948638916016,45.29996842199774,43.35456894549159,45.29996842199774,323936
2022-01-14,44.14199447631836,44.280949312129735,43.12297467774424,44.280949312129735,995900
2022-01-17,43.53984832763672,45.392607830940406,43.16929501343266,44.14199657975374,214557
2022-01-18,44.605186462402344,44.605186462402344,41.7797253923454,43.53984833429645,443200
2022-01-19,46.31898498535156,47.430641331771625,45.392605285644535,46.04107178221108,1766600
2022-01-20,45.20732879638672,46.828493276520476,44.97573387065333,46.318985146678635,995150
2022-01-21,47.106407165527344,47.43064218658314,45.39260610372586,46.318985820128425,1548056
2022-01-24,45.25364685058594,47.06008796912935,44.46622552053635,47.06008796912935,1678854
2022-01-25,44.65150451660156,45.39260760750343,43.16929480093954,43.16929480093954,709580
2022-01-26,43.53984832763672,45.763161145144466,43.35457167053469,45.763161145144466,537900
2022-01-27,42.9840202331543,44.04935478617027,42.15027707526512,43.53984664917497,1053100
2022-01-28,42.891380310058594,43.910400121918066,42.61346710095444,42.61346710095444,459100
2022-01-31,43.725120544433594,43.725120544433594,43.725120544433594,43.725120544433594,0
2022-02-04,45.9947509765625,46.226345888763,45.20732615476605,45.80947434003052,766028
2022-02-07,44.605186462402344,46.31898758967707,44.09567477182925,46.31898758967707,618080
2022-02-08,44.095672607421875,45.022052313744666,43.725122845207636,44.697820830074946,1261900
2022-02-09,43.447208404541016,45.022051033418265,42.79874192178437,45.022051033418265,653000
2022-02-10,42.9840202331543,44.280949715155245,42.42819028327546,44.280949715155245,520000
2022-02-11,42.891380310058594,43.44721026212508,41.918682311264966,42.61346710095444,426550
2022-02-14,42.61346435546875,43.53984401537024,41.872361334319145,42.79874099422064,404788
2022-02-15,43.53984832763672,44.00303820346264,42.52083201436301,43.864079827171544,507100
2022-02-16,45.02205276489258,45.253647693793994,43.72512328335953,44.83677964885798,376300
2022-02-17,46.45794677734375,46.50426505897068,43.72512575505441,43.72512575505441,731094
2022-02-18,46.226348876953125,46.73585700995856,45.346287446930205,46.45794380412452,339200
2022-02-21,45.43892288208008,46.226347735331174,43.81775843191717,46.226347735331174,379785
2022-02-22,44.327266693115234,45.346286471054405,43.12297380451264,44.46622505997087,288800
2022-02-23,44.512542724609375,47.24536347555525,43.354568129620276,45.20732748160283,1068400
2022-02-24,43.30825424194336,46.133711833309164,43.169295862917835,45.8557986091165,1189000
2022-02-25,43.95671844482422,44.00303672407793,43.07665700357102,43.308251933697754,426154
2022-02-28,45.1610107421875,45.670518874558496,42.75242491614742,42.75242491614742,742510
2022-03-01,44.929420471191406,45.253651988883405,43.076660864131966,45.16101542207384,485602
2022-03-02,42.93769836425781,44.512544586072856,42.89138008529288,44.003036449742204,1069600
2022-03-03,42.798744201660156,42.937699040744214,41.6870878196966,41.6870878196966,468017
2022-03-04,38.90795135498047,42.79874719725021,38.49107974083398,42.79874719725021,1012617
2022-03-07,35.897216796875,38.35212464943047,35.109795390357895,37.796294656131536,1207300
2022-03-08,34.36868667602539,36.962552755154896,34.322368396153415,35.34138822262807,1031885
2022-03-09,34.229732513427734,35.34138892163342,33.627584261607645,34.739240669813334,570899
2022-03-10,36.63832092285156,37.194150931353136,35.572986257475996,35.665622825296985,789243
2022-03-11,36.63832092285156,37.1015108296736,34.73924301165291,36.49936607112007,2148000
2022-03-14,35.10979080200195,36.638315132635896,34.78555579815258,36.638315132635896,2425500
2022-03-15,35.10979080200195,37.51837652328706,34.276047687941265,37.055186689666236,3627300
2022-03-16,37.79629135131836,37.98156799955122,35.20242887763283,35.20242887763283,1430945
2022-03-17,40.39015197753906,41.9649981146969,39.6490489523642,40.297515424588944,1418274
2022-03-18,41.68708801269531,42.103959599593914,40.29751841227213,40.57543162558512,1829360
2022-03-21,42.61346435546875,44.69781859024711,42.61346435546875,43.400885652841836,1606400
2022-03-22,42.15027618408203,43.53984572861221,41.73340461395136,43.53984572861221,638500
2022-03-23,41.45549011230469,43.53984436376135,41.17757691888206,42.15027486279024,1280455
2022-03-24,42.057640075683594,42.61346648586907,40.71438879490088,42.242913189839996,864523
2022-03-25,41.17757797241211,42.42818914173985,40.39015311473406,42.42818914173985,713000
2022-03-28,41.826045989990234,45.29996995813367,40.575431241143676,40.575431241143676,1470514
2022-03-29,45.80947494506836,51.41407118757271,41.73340302296085,41.73340302296085,1938034
2022-03-30,47.47696304321289,48.68125603314711,43.86408053955188,46.22635177171551,1637536
2022-03-31,46.08739471435547,47.52328268712651,45.299973303633486,47.52328268712651,633500
2022-04-01,46.55057907104492,47.15272727854195,44.373588229524344,46.087389229541984,706877
2022-04-04,46.59689712524414,47.89383008878381,45.855794089160625,47.24536360701398,844904
2022-04-06,46.08739471435547,47.106411073390795,45.253651486884046,47.06009279049982,1377822
2022-04-07,44.18831253051758,46.55058006589589,44.09567243992232,45.53156380635485,749605
2022-04-08,44.00303649902344,45.34628779366,42.93769841234592,44.18831314894885,1144790
2022-04-11,42.057640075683594,44.883097472866325,41.87236342766906,44.41990761975905,1598600
2022-04-12,41.87236404418945,43.49352855393462,41.687087393446944,42.05764069493197,1006776
2022-04-13,44.697818756103516,46.133706527507265,41.872361489691365,41.872361489691365,1575449
2022-04-14,45.71683883666992,46.087392146871494,44.83678090919316,44.83678090919316,374260
2022-04-19,44.883094787597656,45.25364452759932,44.18831004950437,44.4662232379701,540248
2022-04-20,45.39260482788086,45.57788147272546,43.447208891657766,43.53984544715103,2098502
2022-04-21,44.97573471069336,45.809477872449165,44.37359001285478,45.299969733090926,1103749
2022-04-22,44.00303649902344,44.69782128585012,43.72512329106439,44.466226356907896,774504
2022-04-25,41.77972412109375,43.91040031247444,41.50181091078355,43.91040031247444,790569
2022-04-26,42.33555221557617,43.07665525512937,41.687085730770356,41.77972228551774,577964
2022-04-27,43.261932373046875,43.49352729631387,42.01131766709024,42.33555267997888,981093
2022-04-28,42.75242614746094,43.956719095165845,42.613467773785736,42.70610433366371,589017
2022-04-29,45.39260482788086,46.22634796275251,42.61346575678611,42.75242412388408,970881
2022-05-03,44.095672607421875,45.11469240469183,43.63248275426047,45.11469240469183,724335
2022-05-04,43.365966796875,44.35049073311526,43.131556165540545,43.60037742820946,762537
2022-05-05,43.92854690551758,44.53801592255505,43.178433668502116,43.178433668502116,2180530
2022-05-06,42.193912506103516,42.89714438120524,41.959501881069606,42.80338156192059,1780068
2022-05-10,41.81885528564453,43.50661469619374,41.631329641647845,42.19391372728266,1468389
2022-05-11,44.20984649658203,44.58490136059128,41.068741890878684,41.30315252219285,704112
2022-05-12,41.912620544433594,44.49113742429803,41.53756211299713,44.49113742429803,629425
2022-05-13,42.6627311706543,42.6627311706543,40.693683470429846,40.693683470429846,1224204
2022-05-16,42.94402313232422,43.178433742846536,42.00638069023495,42.662731115061845,712657
2022-05-17,43.17843246459961,44.25672267180958,42.990903266368925,43.97543066287453,431004
2022-05-18,43.647254943847656,44.02231335123996,42.85026029916659,43.60037353712913,680940
2022-05-19,40.553035736083984,43.55349227469623,40.412387938640414,43.55349227469623,342747
2022-05-20,41.53756332397461,42.100150987530874,40.74056860496455,40.74056860496455,425252
2022-05-23,42.28767395019531,42.42832175137071,40.693684613259,40.693684613259,480855
2022-05-24,42.193912506103516,43.41284704091538,41.49068063100179,42.287675325388165,429814
2022-05-25,41.81885528564453,42.47520577010007,41.06874197919065,41.06874197919065,987579
2022-05-26,40.834327697753906,41.81885154803299,40.36550647601891,41.81885154803299,413744
2022-05-27,41.25626754760742,42.3814391960884,40.459272900712016,40.459272900712016,1073300
2022-05-30,42.94402313232422,43.31908153988875,41.39691524897015,41.39691524897015,422111
2022-05-31,45.428775787353516,46.08512619416048,43.45972456693264,43.600372360113404,1363700
2022-06-01,44.58489990234375,45.053721149638264,44.30360786933149,45.053721149638264,464720
2022-06-02,44.20984649658203,44.44425712789621,43.64725883533459,43.88166946664876,296189
2022-06-06,44.2567253112793,45.006838572116806,43.55349345858997,44.67866513825732,596417
2022-06-07,44.06919860839844,44.91307831035204,43.88166938831738,44.256727828479505,674700
2022-06-08,44.725547790527344,45.33501326705151,44.20984513290774,44.4442557569914,472300
2022-06-09,43.60037612915039,44.2567265926956,43.17843628995545,44.2567265926956,470463
2022-06-10,42.89714050292969,44.022312116731584,42.61584849368471,42.709611304492384,534032
2022-06-13,41.49067687988281,42.61584849368471,41.25626627604167,42.61584849368471,383489
2022-06-14,40.50615692138672,41.35003302958547,38.9121639479149,41.35003302958547,476512
2022-06-15,39.89668655395508,40.131097172458716,39.14657329010787,39.66227593545144,772226
2022-06-16,39.19345474243164,41.25626890294324,38.91216271527601,40.318626427876346,506942
2022-06-17,38.724632263183594,39.24033489256982,38.39645883816202,39.05280926502724,678293
2022-06-20,39.24033737182617,39.334103768343816,37.83387361546219,38.39646126410116,1200640
2022-06-21,39.615394592285156,39.662276000698576,38.44334149783885,39.19345476292005,285387
2022-06-22,38.959041595458984,40.83432642389814,38.2558097847943,40.08421320788687,481726
2022-06-23,38.06828308105469,39.849805215536975,37.83387246213976,39.849805215536975,1304738
2022-06-24,39.80292510986328,40.084217146403404,37.92764009716605,38.068284327024955,630020
2022-06-27,41.39691162109375,41.49067442635682,38.91215793658323,38.95903933921476,638522
2022-06-28,42.70961380004883,43.272201428233195,41.35003150296433,41.7250899217539,1156154
2022-06-29,42.6627311706543,43.5066108003631,42.19390994899876,43.41284440993875,375133
2022-06-30,41.20938491821289,42.944021957911175,41.16250351275493,42.944021957911175,1556998
2022-07-04,40.78744888305664,41.30315154437451,40.36550904131573,41.06874091860982,481744
2022-07-05,40.64679718017578,41.35002899005302,39.990450352414584,40.78744497288001,1178761
2022-07-06,38.583988189697266,40.553035900981406,38.25581118660185,39.70915626653272,1032281
2022-07-07,39.94356918334961,40.08421698948021,38.58399041592448,38.58399041592448,815796
2022-07-08,40.0842170715332,41.16250738254898,39.70915863896538,40.97497816626507,383461
2022-07-11,38.724632263183594,39.94356672632069,38.58398804252666,39.380982690048825,338455
2022-07-12,38.63086700439453,39.75603858254619,38.3026900233218,38.7246298122314,581393
2022-07-13,38.86527633666992,39.287216111855436,38.02139678629889,38.4433365614844,219039
2022-07-14,39.42786407470703,39.8498038900841,38.91216144561153,39.28721985412939,529454
2022-07-15,37.45881652832031,39.66227485129477,37.224405916224214,38.537103197869094,622909
2022-07-18,37.083763122558594,37.599465823397814,36.70870823868578,37.50570299663525,1205174
2022-07-19,39.00592803955078,39.28722366161169,37.78699345896902,38.396462537671106,1625477
2022-07-20,41.06874084472656,41.818854130459655,39.05281161287026,39.66227709266865,3132810
2022-07-21,41.11561584472656,41.537555619930245,40.83432385353135,41.11561584472656,262678
2022-07-22,41.30315017700195,42.10014842431005,41.256268768765516,41.725090004774216,466781
2022-07-25,40.599918365478516,41.443798021906204,40.50615554890752,41.443798021906204,291334
2022-07-26,40.834327697753906,42.2407913629589,40.31862506920982,40.97497549500323,606025
2022-07-27,41.06874084472656,42.0063833460985,40.834330219383574,41.303151470069544,232179
2022-07-28,41.06874084472656,41.67820990134724,39.943569127715776,41.06874084472656,366287
2022-07-29,42.47520446777344,44.39737087438321,40.55303806116366,41.67820977475694,2586422
2022-08-01,40.74056625366211,43.50661227024584,40.3655078329374,43.50661227024584,1490514
2022-08-02,41.81885528564453,42.19391372728266,40.1310994519177,40.64680212655335,1147272
2022-08-03,41.81885528564453,42.85026421173821,39.84980740910029,42.85026421173821,888791
2022-08-04,42.00638198852539,42.85026164321633,40.928095292889374,42.85026164321633,391819
2022-08-05,42.193912506103516,42.756496575455984,42.053264700354255,42.756496575455984,254079
2022-08-08,42.28767395019531,42.75649518501709,41.11562086314087,41.11562086314087,340420
2022-08-09,41.86573791503906,42.475203377339966,41.584442311245525,42.287674167085,187493
2022-08-10,40.74056625366211,41.9126193473991,40.3655078329374,41.30315030792699,445444
2022-08-11,42.28767395019531,42.56896955254611,40.693684613259,41.5375606898449,528621
2022-08-12,42.381439208984375,42.381439208984375,41.77197018929862,41.77197018929862,56539
2022-08-15,42.89714050292969,44.06919352213542,41.30314768144551,41.30314768144551,211300
2022-08-16,42.10015106201172,43.600377680504415,42.006384662841924,43.600377680504415,501500
2022-08-17,42.147029876708984,42.56896970492336,41.818852865065715,42.2407926932801,682084
2022-08-18,42.94402313232422,43.4597257601089,42.19390989401721,42.38143909779948,488565
2022-08-19,43.08467483520508,43.64725892073084,42.70961639363964,43.41284828895804,156457
2022-08-22,42.147029876708984,43.13155375799442,42.00638207503013,43.13155375799442,228102
2022-08-23,40.64679718017578,42.709611204513415,40.45927155899941,41.58443959334544,718980
2022-08-24,39.47474670410156,41.16250601787985,39.193454677412575,41.16250601787985,363161
2022-08-25,39.75604248046875,39.84980529749869,39.28722124167465,39.61539467810164,213821
2022-08-26,40.0842170715332,40.0842170715332,39.474748012816065,39.474748012816065,695569
2022-08-29,38.39645767211914,39.84980270237062,38.02139927477981,39.84980270237062,570156
